run_id,sequence_id,configuration_id,variant,subset_case_id,data_mode,synthetic_data_used,semisynthetic_data_used,native_status,native_failure_classification,dof,coverage_definition,selection,segment_id,count,missing_nonfinite_or_negative_count,negative_count,nis_mean,nis_p95,nis_coverage_95,nis_selection_coverage,chi2_lower,chi2_upper,status
BY2__F04__R5W__D53_seed_00,BY2,F04,R5W,D53_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4804542651323442,6.2426323795149985,0.9043026706231454,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D53_seed_00,BY2,F04,B3,D53_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.095089136044837,57.51475109924075,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D53_seed_00,BY2,F04,B3,D53_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.095089136044837,57.51475109924075,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D54_seed_00,BY2,F04,R5,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6935244041485163,2.8150821036649933,0.9443620178041543,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D54_seed_00,BY2,F04,R5,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6935244041485163,2.8150821036649933,0.9443620178041543,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D54_seed_00,BY2,F04,R5SIGMA,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4445813499821958,5.895277424004995,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D54_seed_00,BY2,F04,R5SIGMA,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4445813499821958,5.895277424004995,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D54_seed_00,BY2,F04,R5W,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4800110809078633,6.240719188479997,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D54_seed_00,BY2,F04,R5W,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4800110809078633,6.240719188479997,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D54_seed_00,BY2,F04,B3,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.091247729064527,57.50091874919093,0.672753834915997,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D54_seed_00,BY2,F04,B3,D54_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.091247729064527,57.50091874919093,0.672753834915997,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D55_seed_00,BY2,F04,R5,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D55_seed_00,BY2,F04,R5,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D55_seed_00,BY2,F04,R5SIGMA,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D55_seed_00,BY2,F04,R5SIGMA,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D55_seed_00,BY2,F04,R5W,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D55_seed_00,BY2,F04,R5W,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D55_seed_00,BY2,F04,B3,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D55_seed_00,BY2,F04,B3,D55_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D56_seed_00,BY2,F04,R5,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D56_seed_00,BY2,F04,R5,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6939336647839762,2.8093527406049934,0.9413946587537092,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D56_seed_00,BY2,F04,R5SIGMA,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D56_seed_00,BY2,F04,R5SIGMA,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4450091473368696,5.889357986034994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D56_seed_00,BY2,F04,R5W,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D56_seed_00,BY2,F04,R5W,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4803869031565282,6.243230120504998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D56_seed_00,BY2,F04,B3,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D56_seed_00,BY2,F04,B3,D56_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.09328698595924,57.510696145735146,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D57_seed_00,BY2,F04,R5,D57_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,0,,,UNAVAILABLE,,UNAVAILABLE,UNAVAILABLE,,,UNAVAILABLE_DIAGNOSTICS
BY2__F04__R5SIGMA__D57_seed_00,BY2,F04,R5SIGMA,D57_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,0,,,UNAVAILABLE,,UNAVAILABLE,UNAVAILABLE,,,UNAVAILABLE_DIAGNOSTICS
BY2__F04__R5W__D57_seed_00,BY2,F04,R5W,D57_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,ALGORITHM_FAILURE_NO_VALID_HEADING_INPUT,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,0,,,UNAVAILABLE,,UNAVAILABLE,UNAVAILABLE,,,UNAVAILABLE_DIAGNOSTICS
BY2__F04__B3__D57_seed_00,BY2,F04,B3,D57_seed_00,semisynthetic,False,True,B3_NOT_APPLICABLE_NO_HEADING_EPOCHS,B3_NOT_APPLICABLE_NO_HEADING_EPOCHS,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,0,,,UNAVAILABLE,,UNAVAILABLE,UNAVAILABLE,,,UNAVAILABLE_DIAGNOSTICS
BY2__F04__R5__D58_seed_00,BY2,F04,R5,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6937824543675074,2.810746973479994,0.9421364985163204,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D58_seed_00,BY2,F04,R5,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6937824543675074,2.810746973479994,0.9421364985163204,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D58_seed_00,BY2,F04,R5SIGMA,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4448471800658012,5.890655625634994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D58_seed_00,BY2,F04,R5SIGMA,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4448471800658012,5.890655625634994,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D58_seed_00,BY2,F04,R5W,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4802283831582344,6.241346011484998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D58_seed_00,BY2,F04,R5W,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4802283831582344,6.241346011484998,0.9050445103857567,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D58_seed_00,BY2,F04,B3,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,16.093164500418364,57.5102842183087,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D58_seed_00,BY2,F04,B3,D58_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,16.093164500418364,57.5102842183087,0.6720233747260774,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D59_seed_00,BY2,F04,R5,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1346,0,0,0.8465509733800148,3.292817087975,0.950965824665676,0.9831994156318481,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D59_seed_00,BY2,F04,R5,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1346,0,0,0.8465509733800148,3.292817087975,0.950965824665676,0.9831994156318481,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D59_seed_00,BY2,F04,R5SIGMA,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1347,0,0,1.4721422225797327,5.849644403140001,0.9079435783221975,0.9839298758217677,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D59_seed_00,BY2,F04,R5SIGMA,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1347,0,0,1.4721422225797327,5.849644403140001,0.9079435783221975,0.9839298758217677,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D59_seed_00,BY2,F04,R5W,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1347,0,0,1.480644056733853,6.100239995850001,0.9079435783221975,0.9839298758217677,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D59_seed_00,BY2,F04,R5W,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1347,0,0,1.480644056733853,6.100239995850001,0.9079435783221975,0.9839298758217677,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__B3__D59_seed_00,BY2,F04,B3,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),full,1369,0,0,55.82086342657502,267.5667445737957,0.46092037983929873,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__B3__D59_seed_00,BY2,F04,B3,D59_seed_00,semisynthetic,False,True,COMPLETED,NONE,3,Central 95 percent chi-square interval; no new gate,Before B3 NIS gate and SA: (dz-Hdx)^T (HPH^T+R_QA)^-1 (dz-Hdx),outside,1369,0,0,55.82086342657502,267.5667445737957,0.46092037983929873,1.0,0.21579528262389785,9.348403604496148,AVAILABLE
BY2__F04__R5__D60_seed_00,BY2,F04,R5,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,0.6851082467232937,2.7840209535599962,0.9399109792284867,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5__D60_seed_00,BY2,F04,R5,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,0.6851082467232937,2.7840209535599962,0.9399109792284867,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D60_seed_00,BY2,F04,R5SIGMA,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.430776481790727,5.6720354377449995,0.9043026706231454,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5SIGMA__D60_seed_00,BY2,F04,R5SIGMA,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.430776481790727,5.6720354377449995,0.9043026706231454,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D60_seed_00,BY2,F04,R5W,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",full,1348,0,0,1.4649708937701038,6.230466517124999,0.9035608308605341,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
BY2__F04__R5W__D60_seed_00,BY2,F04,R5W,D60_seed_00,semisynthetic,False,True,ALGORITHM_FAILURE_DIVERGED,ALGORITHM_FAILURE_DIVERGED,1,Central 95 percent chi-square interval; no new gate,"After scheme-C, before SA scaling: dz^T (HPH^T+R_schemeC)^-1 dz, used_innovation_covariance=1 and dof=1",outside,1348,0,0,1.4649708937701038,6.230466517124999,0.9035608308605341,0.9846603360116873,0.0009820691171752555,5.023886187314888,AVAILABLE
